track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6gXrEUzibufX9xYPk3HD5p,Life in the Fast Lane - 2013 Remaster,0ECwFtbIWEVNwjlrfc6xoL,Eagles,2widuo17g5CEC66IbzveRu,286219,1976-12-08,70,0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,37i9dQZF1DWXRqgorJj26U,Rock Classics
1dv3ePjze9tPq2pk8eWJdR,Gimme Shelter,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,0c78nsgqX6VfniSNWIxwoD,270773,1969-12-05,0,0.63,0.616,1,-8.128,0,0.0309,0.463,0.0408,0.173,0.509,118.65,37i9dQZF1DWXRqgorJj26U,Rock Classics
7IhkWF9zpiYKlU7CxHxYT9,All Right Now,2e53aHBQdCMKWqHDuyJsjC,Free,1hgW1wQNsca8iXUEmTFAUY,332906,2008-01-01,0,0.766,0.446,2,-13.079,1,0.0867,0.25,0.000704,0.318,0.743,119.774,37i9dQZF1DWXRqgorJj26U,Rock Classics
4JNi40t7xR5bO3PWxRkiPN,Free Bird,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,57GMEh9tkmc1TGs4rcdVhN,558933,1973,11,0.279,0.852,7,-7.838,1,0.0511,0.0119,0.076,0.0624,0.438,117.418,37i9dQZF1DWXRqgorJj26U,Rock Classics
2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,711MCceyCBcFnzjGY4Q7Un,AC/DC,6mUdeDZCsExyJLMdAfDuwh,210173,1980-07-25,78,0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361,37i9dQZF1DWXRqgorJj26U,Rock Classics
3aoDEt6zSuYQ47gzarlaVo,Money - 2011 Remastered Version,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,3a0UOgDWw2pTajw85QPMiz,382834,1973-03-16,0,0.469,0.537,9,-10.421,1,0.152,0.0241,0.00201,0.269,0.783,124.193,37i9dQZF1DWXRqgorJj26U,Rock Classics
0eFvoRSTTaR2q8bSWVjwfp,Welcome To The Jungle,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,4a92B7gXZWKJopxs6gWgqb,271866,2004-03-23,0,0.456,0.978,10,-4.869,0,0.112,0.0301,0.499,0.313,0.327,123.411,37i9dQZF1DWXRqgorJj26U,Rock Classics
0F0MA0ns8oXwGw66B2BSXm,Let's Dance - 1999 Remaster,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,37KYBt1Lzn4eJ4KoCFZcnR,457133,1983-04-14,2,0.619,0.703,10,-9.414,0,0.0525,0.00388,0.205,0.163,0.709,115.043,37i9dQZF1DWXRqgorJj26U,Rock Classics
5y4761pjcksXs1hNsCmc4n,Sunshine Of Your Love,74oJ4qxwOZvX6oSsu1DGnw,Cream,0w6X3DvUlwvxIx2cSJ2L7E,250400,1967-11-02,11,0.691,0.592,2,-8.089,1,0.0366,0.389,3.29e-05,0.124,0.736,115.152,37i9dQZF1DWXRqgorJj26U,Rock Classics
54flyrjcdnQdco7300avMJ,We Will Rock You - Remastered,1dfeR4HaWDbWqFHLkxsg1d,Queen,6Di4m5k1BtMJ0R44bWNutu,122066,1977-10-28,67,0.693,0.497,2,-7.316,1,0.119,0.679,0.0,0.258,0.473,81.308,37i9dQZF1DWXRqgorJj26U,Rock Classics
1zGk1kgAxCpg6PHjGuLe4J,Pinball Wizard,67ea9eGLXYMsO2eYQRui3w,The Who,5V71sHQYacjPbHlLsLmk7i,180943,1969-05-23,0,0.543,0.715,2,-8.89,1,0.0356,0.0192,0.0,0.256,0.468,124.011,37i9dQZF1DWXRqgorJj26U,Rock Classics
0832Tptls5YicHPGgw7ssP,Beast Of Burden - Remastered,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,54sqbAXxR1jFfyXb1WvrHK,265173,1978-06-09,0,0.786,0.87,1,-3.875,0,0.0316,0.413,0.000494,0.0389,0.864,100.66,37i9dQZF1DWXRqgorJj26U,Rock Classics
38Ngied9rBORlAbLYNCl4k,Once in a Lifetime - 2005 Remaster,2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,3AQgdwMNCiN7awXch5fAaG,259906,1980-10-08,68,0.644,0.919,2,-6.289,1,0.0561,0.181,0.134,0.622,0.871,117.459,37i9dQZF1DWXRqgorJj26U,Rock Classics
3sY6z4pGcxpMwx3W026WtU,Peace of Mind,29kkCKKGXheHuoO829FxWK,Boston,01OahkTPRCleDjobtRk7ST,303586,1976,0,0.421,0.677,4,-6.183,1,0.0343,0.000989,9.65e-05,0.211,0.683,127.67,37i9dQZF1DWXRqgorJj26U,Rock Classics
3IOQZRcEkplCXg6LofKqE9,Iron Man - 2012 - Remaster,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,6r7LZXAVueS5DqdrvXJJK7,355303,1970-09-18,63,0.336,0.792,9,-10.875,1,0.084,0.00351,0.00175,0.0437,0.427,155.587,37i9dQZF1DWXRqgorJj26U,Rock Classics
7Ar4G7Ci11gpt6sfH9Cgz5,Listen to the Music,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,2x1Yi30lsWJUoBj1kmovnm,227266,1972,74,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,37i9dQZF1DWXRqgorJj26U,Rock Classics
52dm9op3rbfAkc1LGXgipW,Wild Horses - 2009 Mix,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,29m6DinzdaD0OPqWKGyMdz,341773,1971-04-23,70,0.432,0.389,7,-6.517,1,0.0255,0.687,0.0107,0.0788,0.158,139.506,37i9dQZF1DWXRqgorJj26U,Rock Classics
5eYwDBLucWfWI5KsV7oYX2,Mary Jane's Last Dance,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,7ait6chB3O3C1fMGUDJhtu,272266,2000-01-01,0,0.402,0.814,10,-4.954,1,0.14,0.0383,1.19e-06,0.266,0.516,170.02,37i9dQZF1DWXRqgorJj26U,Rock Classics
5BIMPccDwShpXq784RJlJp,Enter Sandman,2ye2Wgw4gimLv2eAKyk1NB,Metallica,6QdCohkHKNTVoaSx1ZzitH,331573,1991-08-12,72,0.579,0.824,6,-8.71,0,0.03,0.00206,0.00903,0.059,0.635,123.331,37i9dQZF1DWXRqgorJj26U,Rock Classics
1lhpxZT57yw5toGJtt8fGE,Old Time Rock & Roll,485uL27bPomh29R4JmQehQ,Bob Seger,3IqhO2ukdUkAs83DzamqIJ,194146,1978-05-05,0,0.713,0.931,6,-2.965,1,0.0394,0.219,0.0,0.0694,0.963,124.127,37i9dQZF1DWXRqgorJj26U,Rock Classics
5EcvzboYmDIfXo9gPplsSB,Brown Sugar,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,1WDA6r4advRJalp0gJCoXv,228666,1971-04-23,0,0.638,0.931,0,-3.605,1,0.0363,0.228,0.000295,0.0524,0.965,128.662,37i9dQZF1DWXRqgorJj26U,Rock Classics
4YMLW13PuuO7o3jkIWlKAs,Down On The Corner,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,4ePaYyKlg5pmQFkLu7TwV7,166280,1969-11-02,0,0.831,0.544,0,-9.288,1,0.0837,0.594,0.00389,0.0736,0.856,108.177,37i9dQZF1DWXRqgorJj26U,Rock Classics
0NWPxcsf5vdjdiFUI8NgkP,Hey Joe,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,7rSZXXHHvIhF4yUFdaOCy9,210160,1967-05-12,69,0.346,0.768,9,-5.695,1,0.0377,0.00603,0.38,0.0244,0.532,169.492,37i9dQZF1DWXRqgorJj26U,Rock Classics
0N0q5D8KmH13mmODXJsJqS,Can't You See,59QxeZBL6k9L4oJBGSyukd,The Marshall Tucker Band,6YP72TaEOl8sG1TGFicJrA,361226,1973,0,0.407,0.706,7,-5.526,1,0.0348,0.254,0.00693,0.125,0.54,164.022,37i9dQZF1DWXRqgorJj26U,Rock Classics
0FeCO85RKW8fDRytwXof2x,Go Your Own Way,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,63k57x0qOkUWEMR0dkMivh,218400,1977-02-04,0,0.597,0.812,5,-12.062,1,0.0315,0.0219,0.00106,0.102,0.823,135.68,37i9dQZF1DWXRqgorJj26U,Rock Classics
0vSiz90JRxvYsbCTx84oVM,Gimme Three Steps,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,57GMEh9tkmc1TGs4rcdVhN,270293,1973,0,0.644,0.823,9,-8.092,1,0.0578,0.296,0.00115,0.126,0.917,133.39,37i9dQZF1DWXRqgorJj26U,Rock Classics
4Zau4QvgyxWiWQ5KQrwL43,Radar Love,1iTlOqIrZy8DlvCPJY2sjS,Golden Earring,2qZLEQ9KsfExIhQKJF3VkD,386706,2008-10-22,61,0.504,0.719,1,-9.155,0,0.0431,0.00878,0.00149,0.075,0.177,102.144,37i9dQZF1DWXRqgorJj26U,Rock Classics
7iLGljK0LNpGamQQEOuCRC,Won't Get Fooled Again - Original Album Version,67ea9eGLXYMsO2eYQRui3w,The Who,5tqJNAjU163MfKLIP6DtYu,511400,1971-08-14,0,0.686,0.92,2,-6.231,1,0.0566,0.301,0.27,0.0807,0.225,135.027,37i9dQZF1DWXRqgorJj26U,Rock Classics
7cy1bEJV6FCtDaYpsk8aG6,China Grove,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,0M2KWMbvY5x1sUnIKNpyUt,195306,1973,64,0.623,0.91,9,-8.448,1,0.0384,0.319,0.000448,0.081,0.745,145.624,37i9dQZF1DWXRqgorJj26U,Rock Classics
4ItljeeAXtHsnsnnQojaO2,D'yer Mak'er - Remaster,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,7gS8ozSkvPW3VBPLnXOZ7S,262748,1973-03-28,61,0.525,0.929,9,-8.56,0,0.0784,0.262,2.9e-05,0.0754,0.556,163.503,37i9dQZF1DWXRqgorJj26U,Rock Classics
3CPeWqqaHR0hmyfsWhMJQs,Don't Stop - 2004 Remaster,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,0BwWUstDMUbgq2NYONRqlu,193346,1977-02-04,65,0.672,0.72,9,-7.781,1,0.035,0.0373,9.38e-06,0.0371,0.828,118.731,37i9dQZF1DWXRqgorJj26U,Rock Classics
4pbG9SUmWIvsROVLF0zF9s,I Want To Hold Your Hand - Remastered 2015,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,7vEJAtP3KgKSpOHVgwm3Eh,145746,2000-11-13,71,0.49,0.715,7,-5.549,1,0.0476,0.386,0.0,0.311,0.866,130.726,37i9dQZF1DWXRqgorJj26U,Rock Classics
0wJoRiX5K5BxlqZTolB2LD,Purple Haze,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,7rSZXXHHvIhF4yUFdaOCy9,170813,1967-05-12,70,0.533,0.905,2,-5.27,1,0.0754,0.00876,0.578,0.0698,0.486,108.9,37i9dQZF1DWXRqgorJj26U,Rock Classics
41aOyMZXFwvwRpugIlNCGF,Ramblin' Man,4wQ3PyMz3WwJGI5uEqHUVR,Allman Brothers Band,4KZmerCJZ3z0sRoA4sArbm,288160,1973-09,0,0.311,0.832,1,-8.29,1,0.0357,0.486,0.00128,0.235,0.933,178.873,37i9dQZF1DWXRqgorJj26U,Rock Classics
1gzIbdFnGJ226LTl0Cn2SX,White Wedding - Pt. 1,7lzordPuZEXxwt9aoVZYmG,Billy Idol,5ebh0MxkqELmk50xHj2b4k,252200,1982-01-01,68,0.673,0.814,9,-5.411,1,0.0367,0.0133,0.00293,0.343,0.728,147.193,37i9dQZF1DWXRqgorJj26U,Rock Classics
3YRCqOhFifThpSRFJ1VWFM,November Rain,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,0CxPbTRARqKUYighiEY9Sz,536066,1991-09-17,78,0.294,0.641,11,-9.316,1,0.0291,0.0163,0.22,0.112,0.226,79.759,37i9dQZF1DWXRqgorJj26U,Rock Classics
4vO9dmzNRqDhFY3jD1a3P7,Mississippi Queen,7LCp4MN0SOIVWlssid9KyE,Mountain,2tWvZmP9EVRYqmWyJPLzjP,151293,1970,67,0.581,0.624,9,-8.346,1,0.0777,0.0987,0.0,0.0411,0.637,139.714,37i9dQZF1DWXRqgorJj26U,Rock Classics
2wvMC5EyaaYQwBfiwwY2xE,Life's Been Good,5bDxAyJiTYBat1YnFJhvEK,Joe Walsh,5yqBTSoJqE9EfApl2Pptva,536226,1978-06-01,66,0.505,0.476,2,-12.897,1,0.0711,0.25,0.00915,0.113,0.542,99.31,37i9dQZF1DWXRqgorJj26U,Rock Classics
6Qg7cgN1oZ5mG5nZe9UG0X,Behind Blue Eyes - Original Album Version,67ea9eGLXYMsO2eYQRui3w,The Who,1jkd5zta1g1eFz6zuzupyW,223333,2009-12-21,0,0.399,0.518,7,-10.637,1,0.0318,0.229,0.00122,0.262,0.285,127.084,37i9dQZF1DWXRqgorJj26U,Rock Classics
3x2bXiU0o4WbsPkawXlfDA,Who Are You,67ea9eGLXYMsO2eYQRui3w,The Who,6LRJF97hgXHj8uMLHyCDbh,378706,1978-08-18,0,0.651,0.661,9,-11.405,1,0.0511,0.265,0.00313,0.106,0.489,156.371,37i9dQZF1DWXRqgorJj26U,Rock Classics
3UDmHZcBTQp8Iu8droNtUl,Revolution - Remastered 2009,3WrFJ7ztbogyGnTHbHJFl2,The Beatles,1cTeNkeINtXiaMLlashAKs,205293,1973-04-02,64,0.407,0.834,6,-9.224,1,0.208,0.0734,0.00021,0.241,0.71,121.38,37i9dQZF1DWXRqgorJj26U,Rock Classics
0QwZfbw26QeUoIy82Z2jYp,Good Times Bad Times - 1993 Remaster,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,3ycjBixZf7S3WpC5WZhhUK,166266,1969-01-12,67,0.476,0.717,9,-9.192,1,0.0949,0.0382,7.61e-05,0.0818,0.753,93.584,37i9dQZF1DWXRqgorJj26U,Rock Classics
3gLlcZQMvpwgtV9THHXrGp,Runnin' With The Devil,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,7G2PY8yve3Db0PeGsosb4x,216733,1978-02-07,0,0.432,0.88,1,-5.769,0,0.0656,0.0206,0.000191,0.185,0.527,95.59,37i9dQZF1DWXRqgorJj26U,Rock Classics
6qnhXRedMi71TBYRc9jm4o,Magic Carpet Ride,1WRM9i067hd2ujxxi8FI3m,Steppenwolf,4pFKV18Ioeiln9RORAXx99,260240,1991-01-01,0,0.616,0.777,4,-12.179,0,0.0549,0.0215,0.075,0.0512,0.786,111.732,37i9dQZF1DWXRqgorJj26U,Rock Classics
3MFFDRC4wTN9JNGtzXsZlN,Love Her Madly,22WZ7M8sxp5THdruNY3gXt,The Doors,7IKUTIc9UWuVngyGPtqNHS,198466,1971-04-19,64,0.564,0.587,4,-7.393,0,0.0316,0.0573,0.00485,0.0416,0.966,147.462,37i9dQZF1DWXRqgorJj26U,Rock Classics
3qT4bUD1MaWpGrTwcvguhb,Black Dog - Remaster,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,44Ig8dzqOkvkGDzaUof9lK,295386,1971-11-08,70,0.437,0.864,4,-7.842,0,0.0904,0.396,0.0314,0.242,0.749,81.394,37i9dQZF1DWXRqgorJj26U,Rock Classics
4gvea7UlDkAvsJBPZAd4oB,The Boys Of Summer,5dbuFbrHa1SJlQhQX9OUJ2,Don Henley,2x1s5aVQ01ylPs5nUdeA2i,288733,1984-01-01,75,0.516,0.549,6,-13.741,1,0.0373,0.501,0.00572,0.184,0.907,176.941,37i9dQZF1DWXRqgorJj26U,Rock Classics
6NxsCnLeLd8Ai1TrgGxzIx,Bad Moon Rising,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,30sgpxWf6U9417FySmLEGK,141600,1969-08-03,0,0.647,0.762,2,-5.856,1,0.0287,0.0599,3.35e-06,0.0705,0.93,89.837,37i9dQZF1DWXRqgorJj26U,Rock Classics
3PGAgwFWnFCisvjb3rLyuh,Piece Of My Heart,4NgfOZCL9Ml67xzM0xzIvC,Janis Joplin,3Z0LdhZyBaeniH7m9VpSrR,253804,2007-07-17,52,0.482,0.883,4,-3.348,1,0.0754,0.0891,0.00422,0.266,0.594,80.687,37i9dQZF1DWXRqgorJj26U,Rock Classics
3okPiJwW5nCLpug12sCL4p,All Day and All of the Night,1SQRv42e4PjEYfPhS0Tk9E,The Kinks,3hbGLP1XTH7lNFJ3oHtswQ,142226,1964-10-02,0,0.563,0.915,7,-5.062,1,0.08,0.247,8.46e-05,0.0613,0.71,136.345,37i9dQZF1DWXRqgorJj26U,Rock Classics
6gQUbFwwdYXlKdmqRoWKJe,Dude (Looks Like A Lady),7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,3XYqOJI1YlX40kJTdzFEzp,265773,1987-01-01,69,0.54,0.982,4,-2.962,0,0.0458,0.435,3.37e-05,0.0457,0.91,126.294,37i9dQZF1DWXRqgorJj26U,Rock Classics
0PP933bHgvV0eD19dG3ms5,Here I Go Again 87 - 2017 Remastered Version,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake,0CCJc4HNZTsrGFQfI7lnx9,275693,1987,11,0.384,0.846,7,-5.591,1,0.0365,0.151,7.73e-05,0.0913,0.272,90.172,37i9dQZF1DWXRqgorJj26U,Rock Classics
4nuUssdgKFy2QyYHHNkZQW,Sunday Bloody Sunday - Remastered 2008,51Blml2LZPmy7TTiAg47vQ,U2,4Saua162eaEOksYc8TrB74,279440,1983-02-28,61,0.543,0.944,6,-7.495,1,0.0543,0.402,0.000564,0.0373,0.735,101.174,37i9dQZF1DWXRqgorJj26U,Rock Classics
7J4WbEdRTZGJDsSr5AACCw,Midnight Rider,4wQ3PyMz3WwJGI5uEqHUVR,Allman Brothers Band,4W8IWA0MKZ9frtxspO2skD,179933,1970-09-23,0,0.392,0.334,7,-18.294,1,0.0319,0.515,0.0946,0.0892,0.621,189.394,37i9dQZF1DWXRqgorJj26U,Rock Classics
6i8ecOsx4J2Px1maiqzqoG,Everywhere,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,1W5YP0TlKjFtb2UZJThLpV,222733,1987-04-13,0,0.69,0.54,4,-10.516,1,0.0317,0.218,0.00657,0.115,0.764,114.846,37i9dQZF1DWXRqgorJj26U,Rock Classics
3MODES4TNtygekLl146Dxd,Ramble On - 1990 Remaster,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,70lQYZtypdCALtFVlQAcvx,263333,1969-10-22,68,0.468,0.607,9,-11.367,1,0.0336,0.072,0.000852,0.225,0.886,98.429,37i9dQZF1DWXRqgorJj26U,Rock Classics
3vCHmbyOgc6pgwLUWfU4pF,Somebody To Love - Remastered 2011,1dfeR4HaWDbWqFHLkxsg1d,Queen,0QRlYlrBuP7eGpEMZvZiaQ,296480,1976-12-10,0,0.461,0.69,8,-6.958,1,0.0611,0.169,1.01e-06,0.113,0.353,110.915,37i9dQZF1DWXRqgorJj26U,Rock Classics
4nXkbcTj3nyww1cHkw5RAP,Long Train Runnin',39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,0M2KWMbvY5x1sUnIKNpyUt,207266,1973,70,0.575,0.912,7,-7.275,0,0.0393,0.0916,0.00211,0.0562,0.843,117.399,37i9dQZF1DWXRqgorJj26U,Rock Classics
5zH710lFSLtkHbMkslLDjR,Crazy On You,34jw2BbxjoYalTp8cJFCPv,Heart,2N0AgtWbCmVoNUl2GN1opH,293440,1975,65,0.427,0.459,9,-12.442,0,0.0332,0.116,0.000103,0.132,0.383,129.878,37i9dQZF1DWXRqgorJj26U,Rock Classics
5UYPZZDQfpCE7A0FDDqv4k,Foreplay / Long Time,29kkCKKGXheHuoO829FxWK,Boston,01OahkTPRCleDjobtRk7ST,467640,1976,0,0.436,0.657,5,-8.868,1,0.0541,0.00975,0.00748,0.0931,0.21,118.693,37i9dQZF1DWXRqgorJj26U,Rock Classics
45s88Xopo6KvHc0PQ05aGg,My Generation - Mono Version,67ea9eGLXYMsO2eYQRui3w,The Who,4upv5ZjkKMIUBjFNthFQih,198866,1966-04-01,58,0.299,0.787,0,-7.93,0,0.069,0.14,0.0,0.292,0.716,94.798,37i9dQZF1DWXRqgorJj26U,Rock Classics
6ToM0uwxtPKo9CMpbPGYvM,Break on Through (To the Other Side),22WZ7M8sxp5THdruNY3gXt,The Doors,1jWmEhn3ggaL6isoyLfwBn,145866,1967-01-04,70,0.421,0.751,9,-9.584,1,0.0472,0.2,0.0,0.17,0.789,89.839,37i9dQZF1DWXRqgorJj26U,Rock Classics
7s42bmqI0kQpoO80H3Vnqu,Grapes Of Wrath,3jOstUTkEu2JkjvRdBA5Gu,Weezer,0dL9rGQxUeIqpiUndXaQLl,170717,2021-01-29,62,0.697,0.584,8,-6.429,0,0.0324,0.0616,1.89e-06,0.0935,0.96,107.083,37i9dQZF1DXcF6B6QPhFDv,Rock This
6BsZx9FarJrLddTNu2k6pU,Typhoons,2S5hlvw4CMtMGswFtfdK15,Royal Blood,547UjN7nCN4L5rQgolzHQn,236933,2021-01-21,66,0.601,0.723,8,-4.364,0,0.0384,0.000347,0.0011,0.346,0.581,114.991,37i9dQZF1DXcF6B6QPhFDv,Rock This
3NUmUIyzNLBp8bCFMH8Mif,Waiting On A War,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,3BsK8KLf8uwzdHmWS051vT,253840,2021-01-14,69,0.53,0.759,7,-7.067,1,0.0351,0.00984,0.0,0.319,0.502,131.999,37i9dQZF1DXcF6B6QPhFDv,Rock This
55meRTYBw8S5q7KF3DkjL7,The Bandit,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,37jVrA1CD7d55Ft12iASUr,250961,2021-01-07,70,0.394,0.833,0,-5.18,1,0.042,0.00863,0.811,0.109,0.362,145.082,37i9dQZF1DXcF6B6QPhFDv,Rock This
03Szk0skbXqllHkNCVZI9p,And So It Went (feat. Tom Morello),2R57sY41L9XvGPiIgHOaYq,The Pretty Reckless,3i32UJ5zr5ZEuGbiovsIY3,270214,2021-01-08,57,0.471,0.9,8,-2.283,0,0.0832,0.0148,3.13e-06,0.082,0.362,91.318,37i9dQZF1DXcF6B6QPhFDv,Rock This
4CEqDmkqD7illXHuym76V6,Take Me Away,1iEaqWaYpKo9x0OrEq7Q7z,Ayron Jones,1TmLWHno2aTHedSxNofPkg,246932,2020-06-19,60,0.475,0.844,1,-4.448,0,0.0622,0.00012,0.111,0.221,0.554,156.136,37i9dQZF1DXcF6B6QPhFDv,Rock This
3MTfE3Mo3lfwAymYLU2luX,Dirty,4ZgQDCtRqZlhLswVS6MHN4,grandson,2O6i9surGnW91oOcoucyNI,208296,2020-09-23,66,0.536,0.845,2,-5.765,1,0.0615,0.0033,0.0,0.0465,0.6,159.953,37i9dQZF1DXcF6B6QPhFDv,Rock This
4lE8AJsMIEMpXqEZlVVa4n,Every Time You Leave (Feat. Delaney Jane),3Uobr6LgQpBbk6k4QGAb3V,I Prevail,33rt0rXX6q0XnDFijDfgL9,216626,2020-08-07,54,0.473,0.749,1,-5.047,0,0.0277,0.000466,5.5e-06,0.0883,0.172,150.021,37i9dQZF1DXcF6B6QPhFDv,Rock This
3WorLcUF718S4k5LetzDBU,North Of No South - Edit,1km0R7wy712AzLkA1WjKET,Biffy Clyro,71u1QkBnNqfPdz6ZUKvztb,216903,2021-01-15,54,0.386,0.928,5,-3.998,1,0.0758,0.000204,1.19e-05,0.277,0.526,166.753,37i9dQZF1DXcF6B6QPhFDv,Rock This
4v2Bq0xDB7uNN73I5b44Du,ESTELLA// (feat. Travis Barker),5ObBtv5VunwwhQaXXnUrsM,KennyHoopla,03q6OOInl2G0qYtmFlybqh,118733,2020-11-20,64,0.472,0.811,8,-5.121,1,0.0612,0.000839,0.000143,0.373,0.637,164.991,37i9dQZF1DXcF6B6QPhFDv,Rock This
6PxNpy8jOjyZ8aGCD58LpW,acting like that (feat. Machine Gun Kelly),6Ad91Jof8Niiw0lGLLi3NW,YUNGBLUD,3RjX0PnYherdDTp2MWq0G1,191066,2020-12-02,74,0.522,0.9,0,-2.631,0,0.0719,6.98e-05,0.0,0.3,0.579,160.01,37i9dQZF1DXcF6B6QPhFDv,Rock This
6z7mOTf4O20AApGsTNn7fC,Flames (feat. Avril Lavigne),3u2R8st1bb6zfBqNWceRXG,MOD SUN,3woElJWz4XHbRXbKm9kKgH,151989,2021-01-08,72,0.54,0.631,8,-4.569,1,0.0336,0.00316,0.0,0.104,0.194,84.903,37i9dQZF1DXcF6B6QPhFDv,Rock This
2xhpnTyhinktiHD3JFdZOC,Beautiful Way,1kNQXvepPjaPgUfeDAF2h6,You Me At Six,0NCb40mlxY4bJgGHNIJyFm,225786,2020-09-21,59,0.384,0.921,5,-3.609,0,0.0489,0.0125,0.108,0.152,0.446,171.036,37i9dQZF1DXcF6B6QPhFDv,Rock This
6SLVMTlKz0rGfRdE2NRVuR,Dark Love (ft. Aaron Gillespie),1CXuuw8HJhyN80HlNzvL1e,Sullivan King,64ct34gILqOHeOCvUUKwL9,165000,2020-12-03,54,0.515,0.602,11,-5.515,0,0.0977,0.000823,0.0,0.0673,0.438,140.105,37i9dQZF1DXcF6B6QPhFDv,Rock This
3QSVzVODWkWzGeDOGHZW0F,Adrenaline,1V599H9vfq6hWe2hGzyzI0,Zero 9:36,1YcMKSPZJmSf89tiRrYR4V,204198,2020-10-02,56,0.51,0.726,7,-5.578,1,0.0359,0.00168,0.0,0.0647,0.228,140.017,37i9dQZF1DXcF6B6QPhFDv,Rock This
0M3WxzvPruZ2i5dvOOGAOC,Last December,5aYyPjAsLj7UzANzdupwnS,Good Charlotte,4ApHDufPmgrypVKB6Yzxa5,189060,2020-12-18,60,0.408,0.949,8,-3.187,0,0.168,0.000142,5.42e-06,0.26,0.341,155.124,37i9dQZF1DXcF6B6QPhFDv,Rock This
740eZizATBkHBPSuFKaGvF,Dead Butterflies,3ZztVuWxHzNpl0THurTFCv,Architects,06HQ3Ea3WmoV7uZdanr87B,242407,2021-01-20,64,0.436,0.863,3,-4.934,0,0.056,0.00144,0.00375,0.0944,0.455,124.971,37i9dQZF1DXcF6B6QPhFDv,Rock This
6nipZlJiUvI0I7lCf1Z7Li,30,3T55D3LMiygE9eSKFpiAye,Badflower,0LBrVo5mANVWJb1h247JRi,226568,2020-07-17,61,0.548,0.971,9,-3.915,1,0.16,0.00324,0.000388,0.065,0.373,135.028,37i9dQZF1DXcF6B6QPhFDv,Rock This
3k0iCsB9pZJ86yVWwQ16jS,HONEY,18UrIT17pqz5fG7J85iwSh,LUNA AURA,76HILyNi5osIyJraAhmVWz,155680,2020-10-02,48,0.472,0.903,9,-4.838,1,0.131,0.0326,2.71e-06,0.0664,0.449,119.014,37i9dQZF1DXcF6B6QPhFDv,Rock This
2SD2zj8W5zKMdjCCJFF0vQ,Wasteland,6B5c4sch27tWHAGdarpPaW,Seether,13lnqlgmaRHQF54C9iiOWO,239626,2020-08-28,55,0.268,0.811,1,-4.06,1,0.0409,7.61e-05,0.00122,0.0651,0.295,101.041,37i9dQZF1DXcF6B6QPhFDv,Rock This
1FBereoGKCn8BKqKheYw1z,"My Way, Soon",4NpFxQe2UvRCAjto3JqlSl,Greta Van Fleet,4z83faihZhcjSRyqLb5XSL,255217,2020-10-09,59,0.409,0.943,10,-4.056,1,0.0598,8.56e-05,0.105,0.0938,0.438,131.899,37i9dQZF1DXcF6B6QPhFDv,Rock This
