Position,Track Name,Artist,Streams,URL,Date
22,All We Know,The Chainsmokers,101944,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-03-05
23,Perfect Strangers,Jonas Blue,101608,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-03-05
24,Fresh Eyes,Andy Grammer,101570,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-03-05
25,Galway Girl,Ed Sheeran,101346,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-03-05
26,How Would You Feel (Paean),Ed Sheeran,100854,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-03-05
27,Issues,Julia Michaels,99719,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-03-05
28,Call On Me - Ryan Riback Extended Remix,Starley,97902,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-03-05
29,Sila,SUD,95620,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-03-05
30,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,95307,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-03-05
31,It's Gotta Be You,Isaiah Firebrace,93614,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-03-05
32,Cold,Maroon 5,87920,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-03-05
33,What Do I Know?,Ed Sheeran,86907,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92,2017-03-05
34,Just Hold On,Steve Aoki,86615,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-03-05
35,Weak,AJR,85229,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-03-05
36,Let Me Love You,DJ Snake,83353,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-03-05
37,Supermarket Flowers,Ed Sheeran,82675,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-03-05
38,Cold Water (feat. Justin Bieber & MØ),Major Lazer,81965,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-03-05
39,Chained To The Rhythm,Katy Perry,81624,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,2017-03-05
40,Hanggang Kailan,Michael Pangilinan,78433,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-03-05
41,By Your Side,Jonas Blue,77932,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-03-05
42,New Man,Ed Sheeran,77294,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG,2017-03-05
43,Lot to Learn,Luke Christopher,77127,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-03-05
44,In the Name of Love,Martin Garrix,76774,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-03-05
45,Side To Side,Ariana Grande,75204,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-03-05
46,Hearts Don't Break Around Here,Ed Sheeran,75067,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk,2017-03-05
47,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,74662,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-03-05
48,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,71971,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-03-05
49,Jumpshot,Dawin,71258,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-03-05
50,Don't Leave,Snakehips,68810,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-03-05
51,Barcelona,Ed Sheeran,66957,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU,2017-03-05
52,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,64711,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-03-05
53,Touch,Little Mix,64032,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-03-05
54,Eraser,Ed Sheeran,63044,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2,2017-03-05
55,Tadhana,Up Dharma Down,62306,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-03-05
56,Hiling,Mark Carpio,62147,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-03-05
57,Save Myself,Ed Sheeran,60935,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj,2017-03-05
58,Bibia Be Ye Ye,Ed Sheeran,57069,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2,2017-03-05
59,Nancy Mulligan,Ed Sheeran,56221,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ,2017-03-05
60,美女と野獣,Ariana Grande,56122,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-03-05
61,I Feel It Coming,The Weeknd,54412,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-03-05
62,You,Jona,53416,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-03-05
63,Starboy,The Weeknd,52688,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-03-05
64,Photograph,Ed Sheeran,51981,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-03-05
65,Why Can't It Be,Kaye Cal,48853,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-03-05
66,Pasensya Ka Na,Silent Sanctuary,48722,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-03-05
67,Treat You Better,Shawn Mendes,47894,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-03-05
68,"Sit Still, Look Pretty",Daya,45999,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-03-05
69,All Time Low,Jon Bellion,45703,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-03-05
70,ILYSB,LANY,45471,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-03-05
71,Believer,Imagine Dragons,44903,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-03-05
72,The Other,Lauv,44208,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-03-05
73,Slide (feat. Frank Ocean & Migos),Calvin Harris,43600,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-03-05
74,Dahil Sa'Yo,Inigo Pascual,43211,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-03-05
75,A Love To Last A Lifetime,Juris,42161,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-03-05
76,Sunset Lover,Petit Biscuit,41584,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-03-05
77,Solo Dance,Martin Jensen,40523,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-03-05
78,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,39477,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-03-05
79,History,Olivia Holt,38508,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-03-05
80,Your Love - Dolce Amore Teleserye Theme,Juris,38018,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-03-05
81,Shout Out to My Ex,Little Mix,37532,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-03-05
82,iSpy (feat. Lil Yachty),KYLE,37198,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-03-05
83,Scars To Your Beautiful,Alessia Cara,34830,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-03-05
84,Green Light,Lorde,34215,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5,2017-03-05
85,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,34210,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-03-05
86,Fake Love,Drake,34114,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-03-05
87,The Scientist,Coldplay,33863,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-03-05
88,Sa'yo,Silent Sanctuary,33727,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-03-05
89,Migraine,Moonstar88,33377,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-03-05
90,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,32994,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-03-05
91,Let Me Be the One,Julie Anne San Jose,32607,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-03-05
92,YOUTH,Troye Sivan,30960,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-03-05
93,Secret Love Song (feat. Jason Derulo),Little Mix,30861,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-03-05
94,Middle,DJ Snake,30789,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-03-05
95,Caroline,Aminé,30270,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-03-05
96,Mercy,Shawn Mendes,29727,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-03-05
97,Tell Me Where It Hurts,MYMP,29712,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-03-05
98,Chunky,Bruno Mars,28631,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,2017-03-05
99,Before I Let You Go,Freestyle,28549,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-03-05
100,Don't Let Me Down (feat. Daya),The Chainsmokers,28530,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-03-05
101,Sidekick,Dawin,27853,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-03-05
102,We Can't Be,Krissy,27337,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-03-05
103,ILYSB - STRIPPED,LANY,27143,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-03-05
104,Bad and Boujee (feat. Lil Uzi Vert),Migos,26863,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-03-05
105,Rainbow,South Border,26737,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-03-05
106,Make Me (Cry),Noah Cyrus,26419,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-03-05
107,"i hate u, i love u (feat. olivia o'brien)",gnash,26056,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-03-05
108,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25749,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-03-05
109,I'm Not The Only One,Sam Smith,25408,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-03-05
110,Shape of You - Acoustic,Ed Sheeran,25256,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso,2017-03-05
111,Someday,Nina,25006,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-03-05
112,Collide - Acoustic Version,Howie Day,24867,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-03-05
113,Para Sa Akin,Sitti,24796,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-03-05
114,Prinsesa,6cyclemind,24734,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-03-05
115,Hear Me Now,Alok,24651,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-03-05
116,I Got You,Bebe Rexha,24483,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-03-05
117,Paano Ba Ang Magmahal,Piolo Pascual,24201,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-03-05
118,September Song,JP Cooper,24170,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-03-05
119,Heavy (feat. Kiiara),Linkin Park,23865,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4,2017-03-05
120,Love Yourself,Justin Bieber,23858,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-03-05
121,Roses (feat. ROZES),The Chainsmokers,23734,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-03-05
122,One Dance,Drake,23462,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-03-05
123,So Sick,Ne-Yo,23333,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-03-05
124,Not Going Home (feat. Gia Koka),DVBBS,22902,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-03-05
125,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,22655,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-03-05
126,With a Smile (feat. Kelly Badon),South Border,22349,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-03-05
127,So Slow,Freestyle,22158,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-03-05
128,Cake - Challenge Version,Flo Rida,22109,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-03-05
129,A Thousand Years,Christina Perri,21802,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-03-05
130,Iris,The Goo Goo Dolls,21681,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-03-05
131,Water Under the Bridge,Adele,21555,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-03-05
132,Hanap-Hanap,James Reid,21521,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-03-05
133,More Than Words,Extreme,21474,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-03-05
134,Take A Bow,Rihanna,21446,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-03-05
135,7 Years,Lukas Graham,21428,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-03-05
136,Breakeven,The Script,21291,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-03-05
137,Straight up & Down,Bruno Mars,21143,https://open.spotify.com/track/2mrZYZGmPFV3QOyYPZ1zsn,2017-03-05
138,Meron Nang Iba,Silent Sanctuary,21038,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-03-05
139,The Man Who Can't Be Moved,The Script,21000,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-03-05
140,Nobody's Better (feat. Fetty Wap),Suzi,20983,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,2017-03-05
141,Oceans Away,A R I Z O N A,20948,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-03-05
142,Congratulations,Post Malone,20929,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-03-05
143,Terrified,Katharine McPhee,20821,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-03-05
144,Beautiful Soul,Jesse McCartney,20737,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-03-05
145,Lighthouse - Andrelli Remix,Hearts & Colors,20613,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-03-05
146,She Will Be Loved - Radio Mix,Maroon 5,20554,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-03-05
147,Send My Love (To Your New Lover),Adele,20232,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-03-05
148,Sooner Or Later,Aaron Carter,20210,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,2017-03-05
149,All I Ask,Adele,20126,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,2017-03-05
150,New York And Back,Leanne & Naara,19947,https://open.spotify.com/track/1Rt8bwO4rqGvgA1UWM1QXx,2017-03-05
151,Your Body Is a Wonderland,John Mayer,19896,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-03-05
152,pink skies,LANY,19799,https://open.spotify.com/track/54i6YAQkZImwWjmzPrQeqd,2017-03-05
153,Let Her Go,Passenger,19791,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-03-05
154,Thinking out Loud,Ed Sheeran,19723,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-03-05
155,Shed a Light,Robin Schulz,19720,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-03-05
156,Despacito (Featuring Daddy Yankee),Luis Fonsi,19588,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-03-05
157,Tenerife Sea,Ed Sheeran,19558,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe,2017-03-05
158,This Is What You Came For (feat. Rihanna),Calvin Harris,19351,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-03-05
159,I'm Yours,Jason Mraz,19343,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-03-05
160,Selfish (feat. Rihanna),Future,19246,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2017-03-05
161,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,19072,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-03-05
162,Too Good to Say Goodbye,Bruno Mars,19048,https://open.spotify.com/track/0B0tYbVp7pDQAqKDhgMeaL,2017-03-05
163,Akin Ka Na Lang,The Company,19008,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-03-05
164,Till I Met You,Angeline Quinto,18620,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-03-05
165,True,Ryan Cabrera,18584,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-03-05
166,Romantic - NOTD Remix,Stanaj,18490,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-03-05
167,When You Say Nothing At All,Boyzone,18392,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-03-05
168,Good Girls,LANY,18354,https://open.spotify.com/track/2kMKmb60xVUIWW2Out8ypz,2017-03-05
169,The Day You Said Goodnight - Acoustic Version,Hale,18221,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-03-05
170,A Thousand Miles,Vanessa Carlton,18108,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-03-05
171,Starting over Again,Toni Gonzaga,18081,https://open.spotify.com/track/7DpfL3u92JKKTys5w7jfY7,2017-03-05
172,Spring Day,BTS,18072,https://open.spotify.com/track/02q0ZnV2L4XByzEvWZJqBC,2017-03-05
173,Set You Free,MYMP,17951,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-03-05
174,You And Me,Lifehouse,17819,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-03-05
175,Bubbly,Colbie Caillat,17762,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-03-05
176,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,17673,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-03-05
177,How Far I'll Go,Auli'i Cravalho,17662,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd,2017-03-05
178,Everyday,Ariana Grande,17660,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR,2017-03-05
179,I Was Made For Loving You,Tori Kelly,17557,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-03-05
180,Pusong Ligaw,Jericho Rosales,17459,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-03-05
181,Lucky,Jason Mraz,17447,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-03-05
182,Ikaw,Yeng Constantino,17390,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-03-05
183,Black Beatles,Rae Sremmurd,17346,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-03-05
184,True Colors,Anna Kendrick,17258,https://open.spotify.com/track/2ORrgw8M0ZbrFlm5cpaKCv,2017-03-05
185,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,17229,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH,2017-03-05
186,Wherever You Will Go,The Calling,17196,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-03-05
187,Ang Huling El Bimbo,Eraserheads,17159,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-03-05
188,Into You,Ariana Grande,17046,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,2017-03-05
189,Almost Is Never Enough,Ariana Grande,17043,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-03-05
190,Stickwitu,The Pussycat Dolls,17030,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-03-05
191,One Call Away,Charlie Puth,17027,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-03-05
192,Just the Way You Are,Bruno Mars,16925,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2017-03-05
193,Faded,Alan Walker,16719,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2017-03-05
194,Cheap Thrills,Sia,16556,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-03-05
195,Million Reasons,Lady Gaga,16461,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ,2017-03-05
196,Bounce Back,Big Sean,16425,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,2017-03-05
197,Torete,Moonstar88,16417,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-03-05
198,History,One Direction,16316,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,2017-03-05
199,Body Like A Back Road,Sam Hunt,16180,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,2017-03-05
200,Lights Down Low,MAX,16103,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori,2017-03-05
