Position,Track Name,Artist,Streams,URL,Date
48,No Promises (feat. Demi Lovato),Cheat Codes,54440,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-10-14
49,Your Song,Rita Ora,54213,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-10-14
50,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,52582,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-10-14
51,Pray,Sam Smith,51977,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD,2017-10-14
52,Help Me Out (with Julia Michaels),Maroon 5,49438,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX,2017-10-14
53,Fresh Eyes,Andy Grammer,48814,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-10-14
54,Dive,Ed Sheeran,48174,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-10-14
55,Most Girls,Hailee Steinfeld,47371,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-10-14
56,Easy Love,Lauv,45613,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK,2017-10-14
57,It's Gotta Be You,Isaiah Firebrace,45611,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-10-14
58,Good Old Days (feat. Kesha),Macklemore,44913,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-10-14
59,Friends (with BloodPop®),Justin Bieber,44231,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-10-14
60,Location,Khalid,44215,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-10-14
61,The Cure,Lady Gaga,44085,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-10-14
62,DNA,BTS,43627,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2017-10-14
63,Migraine,Moonstar88,42814,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-10-14
64,Versace on the Floor,Bruno Mars,42443,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-10-14
65,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,41924,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-10-14
66,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,41276,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U,2017-10-14
67,Photograph,Ed Sheeran,41272,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-10-14
68,Closer,The Chainsmokers,40837,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-10-14
69,Let You Down,NF,40672,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL,2017-10-14
70,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,40556,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-10-14
71,Congratulations,Post Malone,40533,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-14
72,Sila,SUD,40235,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-10-14
73,ILYSB,LANY,39112,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-10-14
74,Malayo Na Tayo,Silent Sanctuary,38764,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2017-10-14
75,Good Life (with G-Eazy & Kehlani),G-Eazy,38640,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-10-14
76,Mi Gente (feat. Beyoncé),J Balvin,38638,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-10-14
77,The Scientist,Coldplay,38517,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-10-14
78,Your Love - Dolce Amore Teleserye Theme,Juris,37325,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-10-14
79,ILYSB - STRIPPED,LANY,37259,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-10-14
80,That's What I Like,Bruno Mars,37130,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-10-14
81,Glorious (feat. Skylar Grey),Macklemore,36784,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,2017-10-14
82,Hanggang Kailan,Michael Pangilinan,36633,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-10-14
83,Bodak Yellow,Cardi B,36561,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-14
84,Without You (feat. Sandro Cavazza),Avicii,35143,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-10-14
85,HUMBLE.,Kendrick Lamar,34480,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-14
86,XO Tour Llif3,Lil Uzi Vert,34120,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-14
87,Sa'yo,Silent Sanctuary,33872,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-10-14
88,What About Us,P!nk,33171,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb,2017-10-14
89,Starving,Hailee Steinfeld,33023,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2017-10-14
90,Tell Me Where It Hurts,MYMP,32991,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-10-14
91,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,32020,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-10-14
92,Galway Girl,Ed Sheeran,31911,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-10-14
93,Jocelyn Flores,XXXTENTACION,31754,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-10-14
94,Before I Let You Go,Freestyle,31627,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-10-14
95,Kung Wala Ka,Hale,31428,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-10-14
96,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,31335,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-10-14
97,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,31193,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-10-14
98,I Just Can't,R3HAB,31051,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS,2017-10-14
99,Reminding Me,Shawn Hook,31012,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-10-14
100,Happier,Ed Sheeran,31010,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-10-14
101,I'm Not The Only One,Sam Smith,30805,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-10-14
102,Rainbow,South Border,30597,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-10-14
103,With a Smile (feat. Kelly Badon),South Border,30257,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-10-14
104,Let Me Be the One,Julie Anne San Jose,28967,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-10-14
105,The Day You Said Goodnight - Acoustic Version,Hale,28257,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-10-14
106,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,28239,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-10-14
107,So Sick,Ne-Yo,27947,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-10-14
108,Stay With You,Cheat Codes,27569,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-10-14
109,Stay (with Alessia Cara),Zedd,27539,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-10-14
110,Someday,Nina,27214,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-10-14
111,So Slow,Freestyle,26479,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-10-14
112,Take A Bow,Rihanna,26244,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-10-14
113,Paano Ba Ang Magmahal,Piolo Pascual,26150,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-10-14
114,Beautiful Trauma,P!nk,25913,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn,2017-10-14
115,Heartline,Craig David,25584,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN,2017-10-14
116,2U (feat. Justin Bieber),David Guetta,25528,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-10-14
117,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,25521,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82,2017-10-14
118,Go Flex,Post Malone,25471,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ,2017-10-14
119,Prinsesa,6cyclemind,24791,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-10-14
120,You And Me,Lifehouse,24727,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-10-14
121,...Ready For It?,Taylor Swift,24713,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-10-14
122,Supermarket Flowers,Ed Sheeran,24513,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-10-14
123,Perfect Strangers,Jonas Blue,24425,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-10-14
124,"Sundo - From ""The Good Son""",Moira Dela Torre,24368,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-10-14
125,Touch,Little Mix,24327,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-10-14
126,The Way You Look at Me,Christian Bautista,24094,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-10-14
127,Out of My League,Stephen Speaks,23997,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-10-14
128,She Will Be Loved - Radio Mix,Maroon 5,23994,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-10-14
129,Harana,Parokya Ni Edgar,23896,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2017-10-14
130,Ang Huling El Bimbo,Eraserheads,23613,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-10-14
131,Magbalik,Callalily,23611,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-10-14
132,Iris,The Goo Goo Dolls,23585,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-10-14
133,Gucci Gang,Lil Pump,23559,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-14
134,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,23448,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-10-14
135,Para Sa Akin,Sitti,23117,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-10-14
136,YOUTH,Troye Sivan,22909,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-10-14
137,Torete,Moonstar88,22894,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-10-14
138,Meron Nang Iba,Silent Sanctuary,22864,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-10-14
139,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,22837,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-10-14
140,Breakeven,The Script,22777,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-10-14
141,Go Go,BTS,22766,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0,2017-10-14
142,We Can't Be,Krissy,22483,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-10-14
143,Cold Water (feat. Justin Bieber & MØ),Major Lazer,22274,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-10-14
144,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,22267,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-10-14
145,Rain,The Script,22012,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S,2017-10-14
146,Thinking out Loud,Ed Sheeran,21887,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-10-14
147,Beautiful Soul,Jesse McCartney,21839,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-10-14
148,The Man Who Can't Be Moved,The Script,21640,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-10-14
149,Middle,DJ Snake,21635,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-10-14
150,Your Song,Parokya Ni Edgar,21583,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2017-10-14
151,Bank Account,21 Savage,21533,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2017-10-14
152,Almost Is Never Enough,Ariana Grande,21453,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-10-14
153,Pusong Ligaw,Jericho Rosales,21318,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-10-14
154,Feel It Still,Portugal. The Man,21316,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-10-14
155,A Thousand Years,Christina Perri,21196,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-10-14
156,13,LANY,21165,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-10-14
157,Reggaetón Lento (Remix),CNCO,21132,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE,2017-10-14
158,How Would You Feel (Paean),Ed Sheeran,21121,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-10-14
159,Collide - Acoustic Version,Howie Day,20881,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-10-14
160,Bad At Love,Halsey,20837,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-10-14
161,More Than You Know,Axwell /\ Ingrosso,20717,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-10-14
162,Nobody Compares To You,Gryffin,20714,https://open.spotify.com/track/0W363qrIc4GwuwOqa0WAEO,2017-10-14
163,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,20610,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2017-10-14
164,24K Magic,Bruno Mars,20587,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-10-14
165,Stay Young,Mike Perry,20364,https://open.spotify.com/track/2kLf4myxQME1Nd0voeKZri,2017-10-14
166,All My Love (feat. Conor Maynard),Cash Cash,20326,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-10-14
167,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,20218,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-10-14
168,Let Her Go,Passenger,20053,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-10-14
169,Isang Araw,Kaye Cal,20002,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2017-10-14
170,When You Say Nothing At All,Boyzone,19855,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-10-14
171,Find You,Nick Jonas,19839,https://open.spotify.com/track/6Ll3qUTssdGWMxbwhMud2N,2017-10-14
172,Mi Gente,J Balvin,19776,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-10-14
173,Castle on the Hill,Ed Sheeran,19765,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-10-14
174,Stickwitu,The Pussycat Dolls,19720,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-10-14
175,Secret Love Song (feat. Jason Derulo),Little Mix,19614,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-10-14
176,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,19614,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-10-14
177,Unforgettable,French Montana,19584,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-10-14
178,I'll Never Go,Erik Santos,19583,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-10-14
179,Marmalade (feat. Lil Yachty),Macklemore,19497,https://open.spotify.com/track/7bsnTsbiwOymZWjPF9v6Di,2017-10-14
180,Good Girls,LANY,19393,https://open.spotify.com/track/3jhligm7HycklC8M3CcXnM,2017-10-14
181,Wherever You Will Go,The Calling,19354,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-10-14
182,Tired,Alan Walker,19335,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-10-14
183,More Than Words,Extreme,19335,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-10-14
184,Questions,Chris Brown,19320,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu,2017-10-14
185,All Night,The Vamps,19284,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2017-10-14
186,Love Yourself,Justin Bieber,19157,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-10-14
187,The Other,Lauv,19130,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-10-14
188,A Thousand Miles,Vanessa Carlton,19120,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-10-14
189,Treat You Better,Shawn Mendes,19070,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-10-14
190,Where The Love Goes,Anjulie,19048,https://open.spotify.com/track/0Xa7b1Kw7I08dD2k7zZKtV,2017-10-14
191,I'm Yours,Jason Mraz,18972,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-10-14
192,Simpleng Tao,Gloc 9,18823,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2017-10-14
193,Terrified,Katharine McPhee,18600,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-10-14
194,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,18571,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-10-14
195,Baby Shark,Pinkfong,18468,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG,2017-10-14
196,Why,Sabrina Carpenter,18378,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-10-14
197,Your Body Is a Wonderland,John Mayer,18181,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-10-14
198,Lost Stars,Adam Levine,18120,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-10-14
199,Don't Let Me Down (feat. Daya),The Chainsmokers,18100,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-10-14
200,Set You Free,MYMP,17923,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-10-14
