Position,Track Name,Artist,Streams,URL,Date
21,Most Girls,Hailee Steinfeld,90143,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-07-05
22,No Promises (feat. Demi Lovato),Cheat Codes,89669,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-07-05
23,Bad Liar,Selena Gomez,88597,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-07-05
24,Versace on the Floor,Bruno Mars,87581,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-07-05
25,Your Song,Rita Ora,85473,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-05
26,Down,Fifth Harmony,83557,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-07-05
27,Good Life (with G-Eazy & Kehlani),G-Eazy,83501,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-07-05
28,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,83031,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-05
29,Crying in the Club,Camila Cabello,80537,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-07-05
30,Slow Hands,Niall Horan,77543,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-07-05
31,Touch,Little Mix,76414,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-07-05
32,The Cure,Lady Gaga,75825,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-07-05
33,Sila,SUD,72384,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-07-05
34,Starving,Hailee Steinfeld,70783,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-07-05
35,Reminding Me,Shawn Hook,70502,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-07-05
36,It's Gotta Be You,Isaiah Firebrace,69304,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-07-05
37,Tadhana,Up Dharma Down,69265,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-07-05
38,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,69104,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-07-05
39,Fresh Eyes,Andy Grammer,66827,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-07-05
40,Why Can't It Be,Kaye Cal,63767,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-07-05
41,Galway Girl,Ed Sheeran,63346,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-07-05
42,Perfect Strangers,Jonas Blue,62798,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-07-05
43,Slide (feat. Frank Ocean & Migos),Calvin Harris,62310,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-05
44,Scared to Be Lonely,Martin Garrix,61281,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-07-05
45,Hanggang Kailan,Michael Pangilinan,58012,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-07-05
46,Perfect,Ed Sheeran,55254,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-07-05
47,It Ain't Me (with Selena Gomez),Kygo,54838,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-07-05
48,Location,Khalid,54790,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-07-05
49,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,53907,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-07-05
50,HUMBLE.,Kendrick Lamar,53330,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-07-05
51,First Time,Kygo,52703,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-07-05
52,Pasensya Ka Na,Silent Sanctuary,51129,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-07-05
53,Photograph,Ed Sheeran,49255,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-07-05
54,Hiling,Mark Carpio,49217,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-07-05
55,Closer,The Chainsmokers,48949,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-07-05
56,The Scientist,Coldplay,47173,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-07-05
57,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,46518,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-07-05
58,Congratulations,Post Malone,46392,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-07-05
59,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,45616,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-07-05
60,Your Love - Dolce Amore Teleserye Theme,Juris,45070,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-07-05
61,Despacito (Featuring Daddy Yankee),Luis Fonsi,44722,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-05
62,"Sit Still, Look Pretty",Daya,44319,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-07-05
63,XO TOUR Llif3,Lil Uzi Vert,42928,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-05
64,Call On Me - Ryan Riback Extended Remix,Starley,42690,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-07-05
65,ILYSB,LANY,40202,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-07-05
66,Migraine,Moonstar88,40177,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-07-05
67,Can I Be Him,James Arthur,40147,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX,2017-07-05
68,Kaibigan Mo,Sarah Geronimo,38825,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-07-05
69,Redbone,Childish Gambino,38800,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-07-05
70,Super Far,LANY,38400,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-07-05
71,Signs,Drake,38314,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y,2017-07-05
72,Rollin (feat. Future & Khalid),Calvin Harris,38263,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-07-05
73,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,38097,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-07-05
74,The Other,Lauv,37994,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-07-05
75,The One,The Chainsmokers,37651,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-07-05
76,Stay With You,Cheat Codes,37477,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-07-05
77,Now Or Never,Halsey,37413,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,2017-07-05
78,You,Jona,37235,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-07-05
79,Sa'yo,Silent Sanctuary,37191,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-07-05
80,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,35929,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-07-05
81,Let Me Be the One,Julie Anne San Jose,35215,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-07-05
82,Unforgettable,French Montana,34980,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,2017-07-05
83,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,34160,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-07-05
84,Beautiful Soul,Jesse McCartney,33613,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-07-05
85,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,33150,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-07-05
86,Believer,Imagine Dragons,32655,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-07-05
87,ILYSB - STRIPPED,LANY,32341,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-07-05
88,As If It's Your Last,BLACKPINK,32327,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE,2017-07-05
89,Homemade Dynamite,Lorde,32031,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM,2017-07-05
90,Dive,Ed Sheeran,31442,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-07-05
91,I'm Not The Only One,Sam Smith,31264,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-07-05
92,Tell Me Where It Hurts,MYMP,30478,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-07-05
93,Paris,The Chainsmokers,30424,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-07-05
94,Tired,Alan Walker,30387,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-07-05
95,More Than You Know,Axwell /\ Ingrosso,30208,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz,2017-07-05
96,Young Dumb & Broke,Khalid,30030,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-07-05
97,Kung Wala Ka,Hale,29725,https://open.spotify.com/track/6y0BUUOjU4TtqoBwoFwcvU,2017-07-05
98,Collide - Acoustic Version,Howie Day,29585,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-07-05
99,Cool Down,James Reid,29233,https://open.spotify.com/track/4UQouEzxPd6xnS1abOFG7D,2017-07-05
100,You And Me,Lifehouse,29181,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-07-05
101,With a Smile (feat. Kelly Badon),South Border,28998,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-07-05
102,Paano Ba Ang Magmahal,Piolo Pascual,28920,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-07-05
103,A Thousand Miles,Vanessa Carlton,28861,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-07-05
104,Before I Let You Go,Freestyle,28833,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-07-05
105,Someday,Nina,28571,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-07-05
106,Prinsesa,6cyclemind,28475,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-07-05
107,So Slow,Freestyle,28270,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-07-05
108,Pusong Ligaw,Jericho Rosales,28143,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-07-05
109,Para Sa Akin,Sitti,28133,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-07-05
110,Passionfruit,Drake,28066,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-07-05
111,A Thousand Years,Christina Perri,27721,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-07-05
112,The Man Who Can't Be Moved,The Script,27580,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-07-05
113,Rainbow,South Border,27434,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-07-05
114,I'm Yours,Jason Mraz,27434,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-07-05
115,1-800-273-8255,Logic,27285,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-07-05
116,美女と野獣,Ariana Grande,27218,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-07-05
117,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,27016,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-07-05
118,All Night,The Vamps,26849,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-07-05
119,Secret Love Song (feat. Jason Derulo),Little Mix,26802,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-07-05
120,True,Ryan Cabrera,26752,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-07-05
121,Your Body Is a Wonderland,John Mayer,26699,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-07-05
122,Treat You Better,Shawn Mendes,26548,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-07-05
123,So Sick,Ne-Yo,26545,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-07-05
124,Sunday Morning,Maroon 5,26497,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-07-05
125,Mask Off,Future,26477,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-07-05
126,Take A Bow,Rihanna,26384,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-07-05
127,24K Magic,Bruno Mars,26354,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-07-05
128,Cold Water (feat. Justin Bieber & MØ),Major Lazer,26307,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-07-05
129,Let Me Love You,DJ Snake,26187,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-07-05
130,Iris,The Goo Goo Dolls,26072,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-07-05
131,We Can't Be,Krissy,26010,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-07-05
132,Happier,Ed Sheeran,25903,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-07-05
133,Love Yourself,Justin Bieber,25884,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-07-05
134,Lucky,Jason Mraz,25685,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-07-05
135,When You Say Nothing At All,Boyzone,25677,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-07-05
136,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,25641,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-07-05
137,More Than Words,Extreme,25486,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-07-05
138,Breakeven,The Script,25458,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-07-05
139,Middle Of The Night,The Vamps,25101,https://open.spotify.com/track/5dQJKDx0x73seZbwSORa1T,2017-07-05
140,Out of My League,Stephen Speaks,25027,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-07-05
141,By Your Side,Jonas Blue,24958,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-07-05
142,"How Far I'll Go - From ""Moana""",Alessia Cara,24899,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-07-05
143,13,LANY,24579,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2017-07-05
144,Till I Met You,Angeline Quinto,24462,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-07-05
145,Meron Nang Iba,Silent Sanctuary,24249,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-07-05
146,Wherever You Will Go,The Calling,24052,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-07-05
147,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,23987,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-07-05
148,Stickwitu,The Pussycat Dolls,23970,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-07-05
149,A Love To Last A Lifetime,Juris,23939,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-07-05
150,DNA.,Kendrick Lamar,23865,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,2017-07-05
151,Quit (feat. Ariana Grande),Cashmere Cat,23596,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-07-05
152,The Day You Said Goodnight - Acoustic Version,Hale,23416,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-07-05
153,She Will Be Loved - Radio Mix,Maroon 5,23341,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-07-05
154,YOUTH,Troye Sivan,23259,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-07-05
155,Where The Love Goes,Anjulie,22988,https://open.spotify.com/track/0Xa7b1Kw7I08dD2k7zZKtV,2017-07-05
156,The Way You Look at Me,Christian Bautista,22857,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-07-05
157,Bubbly,Colbie Caillat,22832,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-07-05
158,Came Here for Love,Sigala,22705,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD,2017-07-05
159,Let Her Go,Passenger,22689,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-07-05
160,Side To Side,Ariana Grande,22495,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-07-05
161,Terrified,Katharine McPhee,22285,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-07-05
162,Set You Free,MYMP,22224,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-07-05
163,All We Know,The Chainsmokers,22193,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-07-05
164,Malibu,Miley Cyrus,22091,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-07-05
165,Almost Is Never Enough,Ariana Grande,22048,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-07-05
166,Castle on the Hill,Ed Sheeran,21980,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-07-05
167,Swish Swish,Katy Perry,21919,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-07-05
168,Don't Let Me Down (feat. Daya),The Chainsmokers,21829,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-07-05
169,Don't Wanna Know,Maroon 5,21825,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-07-05
170,Beautiful,Crush,21574,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS,2017-07-05
171,Nights With You,MØ,21555,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,2017-07-05
172,Simpleng Tao,Gloc 9,21525,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2017-07-05
173,Realize,Colbie Caillat,21416,https://open.spotify.com/track/5OGkKx8jP0A5KSULEc6XYZ,2017-07-05
174,In the Name of Love,Martin Garrix,21221,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-07-05
175,Better in Time,Leona Lewis,21039,https://open.spotify.com/track/2iXBZ32Fz5VDCLeE0JIdX5,2017-07-05
176,Hands,Mike Perry,20978,https://open.spotify.com/track/5153LWKMJiMNIRCChGN4Ja,2017-07-05
177,Middle,DJ Snake,20838,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-07-05
178,Where Is The Love?,Black Eyed Peas,20530,https://open.spotify.com/track/0uqPG793dkDDN7sCUJJIVC,2017-07-05
179,Ikaw,Yeng Constantino,20383,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-07-05
180,Golden Youth,Leroy Styles,20251,https://open.spotify.com/track/76cX1GFe7MHAxcfNDOckuS,2017-07-05
181,Akin Ka Na Lang,The Company,19726,https://open.spotify.com/track/79yCQrawsilxU56g0UifKQ,2017-07-05
182,Bad Things (with Camila Cabello),Machine Gun Kelly,19714,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-07-05
183,I'll Never Go,Erik Santos,19712,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-07-05
184,If We Fall in Love,Yeng Constantino,19706,https://open.spotify.com/track/7D4rSZoga8hqJqNOVcPde1,2017-07-05
185,Magbalik,Callalily,19702,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-07-05
186,Yellow,Coldplay,19627,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,2017-07-05
187,No Vacancy,OneRepublic,19610,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,2017-07-05
188,Fall for You (Acoustic),Secondhand Serenade,19517,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2017-07-05
189,Fade Away (feat. Inna),Sam Feldt,19416,https://open.spotify.com/track/2B2h0JOv0X2lH2CvtciZI6,2017-07-05
190,Hanap-Hanap,James Reid,19347,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-07-05
191,Ang Huling El Bimbo,Eraserheads,19276,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-07-05
192,How Would You Feel (Paean),Ed Sheeran,19209,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,2017-07-05
193,Shout Out to My Ex,Little Mix,19103,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-07-05
194,Say It Again,Marié Digby,19007,https://open.spotify.com/track/1vkBeaVW2eUmBtUc2f366k,2017-07-05
195,Someday We'll Know,Mandy Moore,18982,https://open.spotify.com/track/3mxCsKcdT7SdnsOt8Wyyvs,2017-07-05
196,Stay With Me,CHANYEOL,18905,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K,2017-07-05
197,Just the Way You Are,Bruno Mars,18855,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2017-07-05
198,All Stars,Martin Solveig,18844,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9,2017-07-05
199,Issues,Julia Michaels,18579,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-07-05
200,Ipagpatawad Mo,Mayonnaise,18541,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2017-07-05
